6,6
6,6
5,5
5,5
30,5
24,9
7,7
22,6
24,12
11,11
11,11
49,20
5,12
8,12
5,24
24,24
43,35
43,42
23,40
48,48
48,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
6,48
9,0
8,8
10,10
7,7
10,10
10,10
10,10
24,9
9,9
24,5
8,5
10,10
17,19
17,19
17,15
24,22
12,12
28,28
24,24
9,24
9,24
24,24
17,24
23,24
24,24
43,43
49,49
49,49
5,49
49,49
49,49
16,8
10,10
9,9
9,9
9,10
10,10
10,10
8,8
10,10
10,10
9,9
8,8
8,8
10,8
9,9
9,9
9,9
8,8
8,8
10,10
9,9
10,10
21,21
16,16
16,16
11,11
16,16
21,13
21,21
16,16
8,21
16,16
21,21
22,22
24,24
16,24
24,24
9,24
48,49
10,49
0,0
31,0
9,0
9,9
9,9
9,9
9,9
9,10
9,9
9,9
9,9
9,9
10,10
8,8
9,9
9,9
9,9
8,8
9,9
10,8
10,10
10,10
8,8
9,9
9,9
10,10
10,10
9,10
10,10
10,10
9,9
10,10
8,8
9,9
8,8
9,9
9,9
36,10
9,9
49,8
9,9
34,10
8,10
9,9
31,10
9,9
8,8
10,9
10,10
9,9
10,10
9,9
9,9
10,10
9,9
10,10
10,10
9,9
9,9
36,8
9,9
10,10
9,9
10,10
10,10
10,10
10,10
19,9
9,9
9,9
10,8
8,8
9,9
10,10
9,9
8,8
9,9
9,9
8,8
10,10
8,8
9,9
0,9
8,10
7,7
9,9
9,9
10,21
10,11
9,31
49,31
0,34
34,34
36,36
9,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
38,38
46,46
38,38
39,38
36,49
0,0
31,0
49,0
9,0
31,0
31,0
30,0
9,0
0,0
31,0
31,0
31,0
31,0
31,0
10,0
49,0
0,0
1,1
0,0
31,0
31,1
31,0
0,0
0,0
49,1
31,1
49,1
31,9
21,9
5,5
30,6
10,10
49,9
31,9
10,10
10,10
9,9
9,10
31,7
31,10
10,10
31,10
31,10
8,7
31,9
31,9
10,7
10,10
10,10
10,10
8,7
7,10
10,10
31,7
31,9
10,10
31,9
9,10
9,9
31,9
10,10
31,9
9,9
49,9
31,9
10,10
10,10
0,7
10,10
9,9
1,9
9,9
0,9
31,9
49,13
1,12
11,11
49,21
1,13
1,31
0,31
31,31
31,31
9,31
31,31
31,31
31,31
31,31
31,31
31,31
49,29
10,31
31,31
31,31
0,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
0,31
31,31
9,31
31,31
31,31
0,31
31,31
10,31
31,31
31,31
29,29
29,29
31,31
0,31
50,27
31,31
31,31
31,31
31,31
31,31
1,31
0,31
0,31
31,31
1,31
9,31
30,30
9,31
31,31
49,30
31,31
49,30
31,31
13,31
31,31
44,44
29,41
49,49
48,49
0,49
31,49
9,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
1,49
29,48
49,49
49,49
31,49
49,49
49,49
49,49
49,49
1,49
49,49
49,49
49,49
48,49
4,4
8,3
9,9
9,9
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
8,8
9,9
8,8
8,5
10,10
9,9
7,7
10,10
9,9
10,10
22,8
9,9
10,10
9,9
4,8
8,8
8,8
5,5
5,5
5,5
8,8
6,6
8,8
8,8
8,8
6,6
9,8
10,10
5,21
5,21
12,12
48,13
46,24
7,24
46,24
26,26
29,29
22,43
41,41
49,0
0,0
49,2
49,0
49,9
9,9
9,9
11,18
11,11
0,24
29,26
31,27
49,49
49,49
49,49
0,49
49,49
17,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
9,9
8,8
9,9
9,9
9,9
9,9
9,9
10,10
49,7
10,7
9,9
31,10
7,9
5,5
7,7
10,10
48,7
7,8
7,7
7,7
7,9
7,7
8,7
25,7
9,9
7,9
17,17
17,17
48,18
23,23
7,17
17,17
20,20
23,20
17,23
48,19
48,17
49,20
49,17
17,22
11,13
17,22
17,17
17,22
17,20
31,31
31,31
31,31
31,31
31,31
31,31
31,31
7,26
23,41
43,41
48,48
17,48
31,49
49,49
48,48
48,48
7,49
49,49
48,48
49,49
48,49
21,48
49,49
49,49
49,49
7,49
49,49
49,49
7,49
49,49
49,49
49,49
23,49
30,0
1,1
1,1
1,1
27,4
9,9
9,8
8,7
10,10
27,8
9,9
9,6
10,10
7,7
6,9
9,9
29,8
26,9
26,9
10,9
9,9
9,10
30,7
10,10
49,10
8,5
29,10
43,9
9,9
49,10
49,7
8,7
5,5
7,9
30,9
7,7
5,5
12,10
9,7
9,9
23,12
12,12
26,26
9,27
26,26
30,30
27,27
26,26
30,30
29,29
30,30
9,30
27,27
10,27
31,29
30,30
29,29
27,27
29,29
26,26
9,26
27,27
7,26
5,29
26,26
27,27
27,27
49,29
37,37
49,49
49,49
23,49
17,48
49,49
7,49
49,49
49,49
19,49
9,9
9,9
5,5
7,9
48,9
8,8
9,9
9,9
9,9
9,9
8,5
8,8
9,9
23,9
9,9
9,9
9,7
13,9
8,10
23,9
8,8
8,9
8,8
9,9
17,17
17,17
17,23
17,17
19,17
17,17
17,17
17,17
13,17
13,17
9,17
22,22
22,17
17,23
23,19
14,14
23,19
13,14
13,13
17,23
21,13
23,23
17,23
23,23
17,18
19,17
9,13
8,13
23,23
23,23
13,21
13,13
17,30
39,32
23,33
43,41
31,48
14,48
9,9
9,9
9,9
9,7
9,7
9,7
9,9
9,9
10,10
9,10
9,9
8,8
49,10
10,10
9,9
9,9
10,10
9,9
9,7
9,9
10,10
17,8
9,9
9,9
9,9
9,9
9,9
10,10
10,10
8,8
10,10
9,9
8,8
7,7
9,6
9,9
10,10
48,8
9,9
10,10
10,8
8,10
8,9
49,10
10,10
49,9
10,10
49,9
9,9
10,8
10,10
9,7
9,6
10,10
48,9
9,5
10,8
8,8
10,9
10,10
8,8
8,8
9,9
8,8
9,9
9,9
8,8
9,9
9,9
9,9
19,19
22,22
9,20
49,19
23,17
49,19
9,19
30,17
19,19
19,19
23,23
17,17
19,19
23,17
30,30
30,30
29,29
29,29
41,41
17,48
49,49
17,48
49,49
49,49
49,49
49,49
49,49
48,48
49,49
9,48
7,49
49,49
49,49
49,49
49,48
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
49,49
29,49
49,49
49,49
49,49
49,49
49,49
49,49
0,49
49,49
49,49
9,49
49,49
8,9
10,8
8,8
10,8
10,8
8,7
10,10
10,10
7,7
7,10
31,9
10,10
10,10
7,6
9,8
11,11
11,11
11,11
11,11
11,11
33,15
15,15
22,19
8,17
37,22
23,23
24,13
17,17
23,17
23,19
11,11
29,29
8,24
9,24
24,24
29,29
30,30
30,30
22,24
24,24
24,24
26,26
26,29
28,28
33,33
22,44
22,44
32,41
5,43
43,43
22,41
48,49
4,4
0,0
8,4
27,1
43,1
30,4
4,4
9,9
9,9
9,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
10,10
10,10
10,10
17,17
17,17
17,19
17,17
23,17
11,15
15,15
15,15
15,17
23,17
30,27
26,26
22,35
15,33
15,33
43,47
39,39
39,39
38,38
43,42
49,49
30,4
49,0
0,0
0,0
4,4
9,9
8,8
9,9
10,10
0,7
9,9
10,10
7,7
15,23
23,23
23,17
20,17
17,17
23,23
23,17
25,25
30,30
33,33
36,36
36,36
36,36
36,36
7,37
39,38
49,49
48,48
29,49
4,50
4,4
10,10
10,10
9,9
8,8
10,10
10,10
10,10
9,7
17,17
23,15
11,11
23,15
17,17
11,11
22,23
22,17
33,15
48,15
30,30
29,29
30,30
33,33
42,41
42,42
42,42
42,42
42,42
40,42
42,42
42,42
40,40
42,43
48,48
48,48
50,48
0,50
49,50
9,49
8,49
4,4
10,10
10,10
9,9
10,10
10,10
9,9
9,9
31,5
22,19
19,48
30,0
0,1
0,4
9,9
8,7
9,9
9,7
9,9
10,10
4,9
31,7
23,7
8,7
8,7
10,10
19,17
17,22
23,23
17,17
17,22
19,19
17,19
22,17
10,21
17,17
17,17
17,17
17,17
15,33
15,33
19,33
15,33
33,34
34,34
43,33
44,41
49,1
17,21
19,17
24,22
9,13
13,21
11,11
19,19
17,17
19,19
17,17
17,17
17,19
17,19
19,19
49,17
9,24
24,24
30,24
49,29
29,29
33,33
49,49
49,50
49,49
1,50
48,48
9,49
49,49
49,49
1,49
4,4
4,4
9,9
7,7
7,10
10,10
8,8
50,8
9,9
8,8
8,8
10,8
10,10
8,7
7,8
7,7
7,7
8,8
9,7
7,7
8,7
20,20
23,23
23,22
20,17
20,17
50,17
23,23
22,22
7,23
8,22
17,17
20,20
19,17
17,20
17,20
20,20
23,18
26,26
11,30
30,30
48,29
38,38
39,39
41,43
8,49
9,48
50,49
49,49
19,48
11,4
5,5
6,6
9,9
10,10
6,6
22,22
11,11
29,26
15,33
34,34
8,0
0,0
9,9
10,10
10,10
49,26
34,24
8,24
0,24
24,24
37,37
24,32
42,42
39,42
42,47
38,42
44,44
23,44
43,41
13,41
43,41
49,49
49,49
49,49
49,49
4,49
49,49
48,48
49,49
50,50
24,50
8,49
49,49
49,50
10,0
8,7
10,8
7,7
7,7
8,8
9,9
8,8
7,7
8,8
10,8
10,10
8,8
8,7
8,9
8,8
17,17
19,17
17,17
17,17
23,23
48,17
20,17
17,17
48,17
19,17
17,17
17,17
8,22
23,22
17,19
29,29
29,29
49,49
48,49
49,49
49,49
0,0
9,2
9,9
10,10
29,29
30,27
46,46
41,40
43,41
43,41
14,43
0,0
50,0
50,0
0,0
0,0
0,0
4,4
6,6
10,10
10,10
5,5
10,10
10,10
10,10
9,9
10,10
10,10
10,10
9,9
8,8
10,10
21,21
23,23
23,19
19,17
50,17
23,18
23,23
23,23
19,19
18,18
23,23
21,21
21,21
35,35
10,44
39,39
11,48
50,50
48,50
50,50
50,50
0,0
4,4
10,8
9,9
10,10
9,5
9,9
10,8
8,9
10,10
10,10
10,10
10,10
10,10
10,5
10,10
8,8
17,17
19,15
17,17
23,23
19,19
17,17
23,15
17,19
18,15
31,31
31,31
9,31
33,33
15,33
44,44
44,38
41,41
49,49
0,0
0,0
0,0
0,0
0,0
9,9
10,10
10,10
10,10
10,10
11,11
19,19
23,17
17,17
35,35
41,41
49,49
49,49
4,4
4,1
4,4
10,10
31,8
8,8
10,10
10,10
9,9
10,10
10,10
10,10
9,10
0,9
10,10
10,10
10,10
17,23
20,23
17,17
17,18
20,20
17,17
20,20
20,20
20,23
17,22
11,11
11,11
48,31
29,29
26,25
25,25
30,30
22,38
43,43
43,41
38,38
48,48
48,48
4,4
8,8
9,6
10,10
10,10
9,9
10,10
10,10
9,9
10,10
10,10
10,10
10,10
19,14
11,22
23,23
11,14
21,14
11,14
21,14
9,31
8,8
10,10
9,9
9,9
9,9
50,9
9,9
24,24
24,24
24,24
34,34
10,10
10,8
10,8
22,12
22,12
48,18
22,21
42,42
49,49
49,49
49,49
10,10
21,9
21,10
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,30
21,30
41,32
42,42
43,42
8,8
9,9
8,8
10,10
10,10
9,9
9,9
10,9
10,10
10,10
9,9
5,5
5,5
17,17
48,21
29,18
29,29
29,29
31,31
30,49
49,49
31,4
23,0
48,4
4,4
8,10
8,8
8,8
7,8
31,9
9,9
9,9
23,20
10,17
20,20
23,23
21,21
21,21
21,21
23,20
20,20
23,23
20,20
18,23
23,23
20,20
23,23
23,23
23,20
20,20
30,20
20,23
23,23
23,23
23,23
43,23
23,23
8,11
23,20
17,17
17,17
20,20
48,22
21,17
29,29
29,29
26,26
31,30
24,24
29,29
31,30
29,29
31,31
10,31
8,31
9,31
8,31
5,31
31,31
8,31
48,24
31,31
48,48
31,49
19,48
18,48
0,49
24,0
0,0
0,0
24,0
8,8
9,9
9,9
9,9
8,8
8,8
8,8
8,8
19,19
19,19
23,23
23,23
23,23
23,23
23,23
23,23
19,19
19,19
19,19
19,19
23,19
19,19
17,19
17,17
19,17
23,23
19,17
19,19
21,13
19,19
19,19
19,23
24,22
13,21
21,21
8,24
24,24
24,26
48,48
10,10
9,9
9,9
19,20
22,22
21,21
21,22
21,21
21,21
21,21
21,21
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
30,0
9,9
10,10
9,7
8,8
9,9
8,8
10,10
8,8
17,20
17,23
19,19
30,30
49,29
30,30
29,29
22,39
49,49
48,48
9,9
7,9
6,8
0,7
7,8
7,7
7,7
7,8
8,8
7,8
7,7
7,7
9,9
9,9
8,8
10,9
7,7
7,9
7,10
7,10
9,9
9,7
7,8
18,7
7,8
7,7
8,8
8,7
0,7
10,10
10,9
7,7
7,7
10,7
7,9
8,8
8,8
6,5
8,7
11,7
10,10
8,8
8,8
6,6
33,7
7,16
23,23
48,18
23,23
7,11
7,30
8,29
30,29
21,48
49,49
49,49
22,7
8,8
7,7
40,7
21,7
7,7
7,7
6,7
6,6
16,7
8,8
12,9
7,9
7,8
10,9
7,10
8,8
8,7
9,5
10,10
8,7
7,9
8,8
8,9
10,10
10,10
10,8
10,10
35,7
30,7
8,8
8,10
42,5
7,10
7,8
6,5
8,8
10,10
8,8
8,10
8,8
12,10
10,10
12,9
29,7
48,7
8,9
8,8
6,5
8,8
8,8
40,8
8,9
8,7
10,8
8,8
7,12
10,11
11,11
11,11
14,21
8,21
11,11
7,11
9,11
23,17
11,11
7,30
7,30
27,27
32,32
7,34
0,34
0,34
32,32
42,42
39,39
42,40
42,43
38,38
39,44
40,38
41,41
8,49
49,49
49,49
49,49
48,49
9,9
5,5
9,9
9,9
10,10
9,9
10,10
7,7
9,6
6,6
35,7
6,6
11,11
9,19
9,20
22,35
32,32
41,32
37,37
37,37
40,41
19,48
7,1
27,1
7,1
31,0
0,4
1,1
21,4
9,1
4,4
0,0
48,2
34,4
10,10
7,10
10,10
10,10
7,7
10,10
10,10
10,10
10,10
11,9
11,10
9,9
21,21
21,21
21,14
11,11
33,12
19,19
12,19
11,11
11,11
19,19
17,19
23,23
23,20
23,23
31,24
9,24
29,29
31,30
29,31
27,27
29,29
30,30
27,27
29,29
30,30
27,29
27,27
7,31
27,27
27,27
43,28
26,26
28,28
26,26
30,28
30,30
27,27
30,30
26,26
26,26
33,33
12,33
0,34
11,37
47,43
44,44
43,47
38,40
43,47
38,39
38,47
38,38
44,44
47,42
41,39
49,48
17,48
49,48
9,0
10,10
21,1
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,8
17,6
9,8
5,5
8,8
8,8
9,9
9,9
30,6
9,9
5,5
9,9
9,9
9,9
7,7
9,9
8,8
10,10
9,9
8,6
10,10
10,10
9,9
7,5
10,10
9,9
8,8
8,8
9,22
49,22
48,18
22,22
5,17
22,22
30,30
22,49
9,9
9,9
8,8
8,8
19,10
0,7
8,8
0,7
8,8
10,10
8,8
8,8
13,8
8,8
7,6
21,10
9,9
10,8
9,5
48,21
21,21
21,21
35,34
41,32
35,44
39,38
8,0
1,1
8,0
9,9
9,9
8,8
5,8
6,6
10,9
8,8
10,10
10,10
9,9
48,8
7,7
8,10
8,8
8,8
8,6
7,10
10,10
8,8
10,9
5,5
8,8
8,8
8,8
8,6
8,7
10,10
42,9
11,18
5,16
8,18
19,19
49,21
5,11
11,16
17,19
24,24
30,30
29,29
31,31
30,30
29,29
29,29
29,29
5,30
37,37
41,32
8,37
37,37
43,41
42,40
8,39
5,39
42,42
49,48
8,48
4,4
1,1
10,1
6,1
9,9
9,9
10,10
10,10
9,10
10,10
8,8
10,10
8,8
10,10
9,9
10,8
10,10
8,8
9,9
9,9
10,10
6,6
8,8
8,8
9,9
10,10
10,10
9,9
21,10
10,10
9,9
9,9
10,10
10,10
10,10
10,10
8,8
9,9
10,10
10,10
10,9
9,9
9,9
8,8
49,17
21,21
23,17
9,31
5,27
21,31
9,49
8,1
6,1
5,2
9,9
9,9
9,9
9,9
9,9
7,8
9,6
9,9
10,10
48,6
10,9
8,8
9,9
10,10
8,8
41,7
8,8
8,8
27,6
10,8
10,10
10,10
9,9
11,9
10,8
10,10
9,7
5,5
11,9
10,10
48,7
7,8
10,10
10,10
43,5
8,9
23,8
7,7
6,6
9,9
8,6
41,8
8,8
9,9
8,8
10,10
8,8
9,9
6,9
21,21
6,21
21,21
10,22
22,22
22,22
49,21
21,13
21,21
27,21
48,21
22,11
11,11
21,20
14,21
11,11
22,21
11,11
11,11
11,11
11,11
11,11
11,11
11,11
10,11
11,11
11,11
7,11
11,11
22,21
11,11
21,26
21,24
30,30
34,36
11,33
37,37
41,41
17,41
40,40
17,38
48,47
43,43
43,43
43,43
43,48
48,49
48,48
11,48
10,48
48,48
48,49
48,48
48,48
48,48
7,48
48,48
43,48
0,0
8,8
8,8
10,10
8,8
10,10
9,9
19,19
23,23
22,17
23,20
23,23
48,19
10,17
43,17
19,29
10,39
48,48
48,48
9,9
10,10
9,9
10,9
10,10
9,9
10,10
10,10
9,9
9,9
9,9
10,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
10,10
10,9
10,10
9,9
9,9
9,9
9,9
10,10
9,9
10,10
9,9
9,9
10,9
10,10
9,9
9,9
9,9
9,9
8,11
16,16
8,13
16,16
19,34
7,39
47,47
47,47
47,47
8,1
49,1
9,9
9,9
9,9
20,10
8,10
8,5
8,8
5,8
8,8
16,8
21,8
6,8
6,8
8,8
8,8
8,8
9,9
8,8
10,10
7,7
5,8
8,8
8,9
8,8
8,8
8,8
8,8
10,10
10,10
48,8
10,10
8,8
10,10
8,8
8,7
9,8
19,7
10,10
9,9
8,8
8,10
6,6
19,7
9,9
8,8
8,8
8,8
8,5
10,10
9,7
8,9
9,9
7,10
9,9
8,8
8,8
8,8
8,8
8,10
20,13
17,19
23,23
23,23
19,19
48,21
11,21
12,32
43,43
43,43
43,43
43,43
41,43
43,43
48,48
0,0
0,4
9,9
10,10
10,10
7,8
9,9
10,10
8,8
10,10
7,11
23,22
23,22
23,23
23,23
19,20
7,27
19,27
50,50
0,50
49,48
8,10
43,8
6,8
8,8
9,5
9,6
8,5
11,22
11,11
11,11
11,11
23,23
11,11
23,23
6,30
9,31
31,31
30,30
29,29
5,30
43,44
41,44
38,39
43,44
39,39
15,43
39,39
23,48
23,48
48,48
50,51
22,48
8,48
30,1
1,1
11,4
9,10
9,6
5,5
1,16
37,18
29,16
6,23
23,23
30,30
30,30
29,29
29,29
28,28
29,29
29,29
30,30
41,41
30,49
1,49
1,49
48,48
33,0
21,0
0,0
0,0
13,3
0,0
0,0
31,5
7,7
5,5
10,10
23,23
23,23
8,21
13,13
23,48
48,48
8,49
23,48
0,0
0,0
0,0
8,8
8,8
10,10
30,8
9,9
9,9
8,8
7,8
8,8
10,8
7,8
27,8
7,8
10,10
8,8
8,8
44,8
8,8
8,8
5,5
8,8
9,9
10,10
8,8
10,10
10,10
10,8
8,8
22,22
23,23
17,19
23,23
21,21
23,23
12,12
23,33
38,40
8,39
9,9
1,9
10,10
10,10
10,10
10,10
9,9
9,9
10,10
10,10
10,10
10,9
9,9
9,9
10,10
10,9
9,9
10,10
5,5
6,6
10,10
10,10
9,9
9,9
10,10
9,9
10,10
9,9
6,6
9,9
5,5
5,8
9,9
9,9
10,10
10,10
10,10
10,6
10,10
10,10
9,9
9,10
9,9
10,21
9,21
49,19
47,42
49,49
49,48
1,48
1,49
21,48
49,49
9,2
9,0
10,10
21,7
5,5
6,6
5,5
6,6
5,5
6,6
6,6
5,5
5,5
6,6
5,5
5,5
6,6
5,5
6,6
6,6
5,5
5,5
5,5
5,5
6,6
8,8
6,6
5,5
6,6
6,6
6,6
5,5
23,23
21,19
11,11
21,24
30,30
24,24
24,24
5,31
11,34
42,42
27,49
12,0
7,1
0,0
0,1
9,9
12,9
9,9
9,9
9,9
30,9
29,9
9,9
9,9
7,7
9,9
5,5
21,9
48,5
10,10
10,10
9,9
9,5
9,9
10,10
5,5
5,5
5,5
8,8
19,19
19,19
23,19
20,20
19,20
12,28
0,25
28,30
14,25
38,40
44,39
41,42
17,43
41,41
49,48
0,0
0,0
10,10
7,7
9,9
9,9
17,17
30,30
0,27
43,41
40,42
22,42
23,49
29,0
31,4
31,0
10,10
31,5
6,6
5,5
5,5
31,6
6,6
8,8
8,7
10,10
17,19
33,15
23,23
20,23
23,23
23,19
23,23
12,19
23,19
23,19
23,23
11,11
26,29
31,31
0,25
31,31
25,25
19,43
44,44
22,43
39,39
17,48
48,48
19,48
48,4
11,4
8,0
4,4
9,9
10,10
9,9
10,10
10,10
10,10
10,10
5,5
4,5
14,8
10,10
10,10
10,10
10,10
5,5
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
17,17
22,13
17,17
13,13
23,17
17,17
48,20
17,17
20,20
8,17
17,17
17,17
17,17
17,23
17,17
23,23
17,17
17,17
14,14
17,17
11,11
17,19
17,17
26,26
29,29
30,30
29,29
29,29
44,39
49,49
9,49
4,4
0,0
48,1
8,8
9,9
0,10
10,10
10,10
9,9
17,10
10,10
8,9
12,5
8,6
26,6
15,15
17,17
15,15
19,19
19,20
13,13
15,19
19,23
23,23
48,19
19,19
21,21
19,19
4,13
19,19
19,19
48,19
19,19
19,23
19,19
0,12
19,19
19,19
19,19
10,14
19,19
17,17
21,13
19,19
21,13
18,18
19,19
19,19
33,21
23,19
17,17
17,17
8,11
19,20
41,23
19,18
18,18
20,20
17,19
25,25
39,35
36,36
33,35
49,49
33,49
19,48
21,50
9,9
10,10
10,10
8,6
7,9
9,9
49,12
29,31
22,32
38,38
38,38
43,41
38,38
41,38
41,41
44,41
8,4
9,9
9,9
9,9
8,10
10,10
10,10
9,9
9,10
9,10
9,9
10,10
8,8
10,10
10,10
10,10
9,9
10,10
9,9
10,10
8,8
8,8
10,10
9,9
9,9
10,10
10,10
10,10
10,10
9,9
10,10
10,10
10,10
10,10
8,10
10,10
17,15
17,22
48,18
10,15
9,22
17,17
48,18
19,17
19,20
39,12
20,20
19,19
22,22
22,22
19,22
22,22
19,19
30,12
22,15
23,23
19,19
19,19
23,19
22,15
22,23
38,15
22,19
19,23
19,22
17,22
19,19
9,23
24,24
24,24
24,24
31,26
29,29
29,29
29,29
19,40
18,40
48,48
48,48
48,48
48,48
17,48
48,48
6,48
48,48
48,48
8,0
9,9
9,6
10,10
7,9
6,6
11,5
6,6
9,9
23,23
23,23
23,23
19,23
11,11
23,23
7,17
23,19
24,24
24,24
30,30
27,27
30,27
29,29
25,25
11,25
30,30
25,25
30,30
22,43
11,49
48,48
27,0
6,6
8,6
17,6
9,9
9,9
5,9
9,9
9,6
8,8
49,5
9,9
9,9
9,9
9,9
8,8
5,9
9,5
9,9
8,8
9,9
9,9
9,9
8,8
8,8
8,8
8,8
8,8
9,8
9,5
8,8
6,6
8,8
9,9
9,9
9,9
8,8
9,9
8,8
8,8
8,8
8,8
27,8
7,8
8,8
8,21
5,17
10,21
10,21
29,21
0,29
24,26
49,34
38,40
48,48
6,9
10,10
8,8
10,10
10,10
8,8
43,8
13,8
9,9
